Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-08-31 00:01:36,518.67,642.22,1583.55,1393.06,14.62,21.6,555.2,2387.99,9061.29,1.3,47.09,523.11,2387.96,8138.31,8.4032,0.03,391,2388,100.0,38.96,23.4039
2000-09-01 00:01:36,445.0,549.5,1349.69,1115.55,3.91,5.71,138.98,2211.98,8320.54,1.02,41.57,130.64,2388.01,8086.29,9.3079,0.02,329,2212,100.0,10.65,6.3414
2000-09-02 00:01:36,489.05,603.9,1489.53,1303.06,10.52,15.48,395.26,2318.82,8771.04,1.26,45.07,372.7,2388.04,8133.49,8.5926,0.03,370,2319,100.0,28.68,17.2048
2000-09-03 00:01:36,445.0,548.82,1353.83,1120.98,3.91,5.71,139.87,2211.93,8319.53,1.02,41.94,131.31,2388.02,8084.82,9.2972,0.02,330,2212,100.0,10.5,6.419
2000-09-04 00:01:36,518.67,642.09,1577.14,1389.88,14.62,21.6,555.68,2388.0,9054.78,1.3,47.19,523.76,2388.05,8139.8,8.3998,0.03,391,2388,100.0,39.1,23.4503
2000-09-05 00:01:36,491.19,607.16,1485.3,1245.41,9.35,13.65,335.89,2323.93,8717.38,1.08,44.19,316.13,2388.12,8068.99,9.1438,0.02,363,2324,100.0,24.67,14.8349
2000-09-06 00:01:36,449.44,555.37,1357.33,1122.1,5.48,7.99,194.42,2223.0,8349.09,1.03,41.63,183.5,2388.07,8070.2,9.2211,0.02,332,2223,100.0,15.03,8.9962
2000-09-07 00:01:36,449.44,554.71,1356.66,1112.82,5.48,7.99,194.63,2222.93,8347.18,1.02,41.78,183.97,2388.11,8067.41,9.223,0.02,332,2223,100.0,14.87,8.9368
2000-09-08 00:01:36,462.54,536.57,1262.42,1042.48,7.05,9.02,175.87,1915.33,8012.78,0.94,36.43,165.17,2028.29,7878.0,10.8416,0.02,305,1915,84.93,14.27,8.6869
2000-09-09 00:01:36,518.67,642.03,1585.58,1392.59,14.62,21.6,555.97,2388.03,9063.07,1.3,47.27,523.95,2388.07,8141.2,8.4025,0.03,392,2388,100.0,39.29,23.5166
2000-09-10 00:01:36,445.0,549.35,1348.34,1112.71,3.91,5.71,138.32,2211.92,8324.71,1.02,42.08,130.83,2388.06,8087.35,9.3096,0.02,328,2212,100.0,10.54,6.4264
2000-09-11 00:01:36,462.54,536.4,1251.25,1043.47,7.05,9.02,176.61,1915.37,8003.88,0.94,36.41,164.85,2028.2,7878.21,10.8234,0.02,307,1915,84.93,14.2,8.6128
2000-09-12 00:01:36,449.44,555.2,1352.39,1121.2,5.48,7.99,195.66,2222.98,8344.32,1.03,41.73,183.64,2388.05,8074.98,9.2472,0.02,332,2223,100.0,14.86,9.0574
2000-09-13 00:01:36,445.0,549.8,1345.15,1113.01,3.91,5.71,139.49,2211.99,8320.77,1.02,41.91,131.19,2388.02,8086.29,9.2748,0.02,330,2212,100.0,10.75,6.3512
2000-09-14 00:01:36,462.54,536.68,1253.45,1038.43,7.05,9.02,175.58,1915.37,8013.1,0.94,36.43,165.16,2028.26,7874.06,10.8685,0.02,307,1915,84.93,14.28,8.6413
2000-09-15 00:01:36,462.54,536.25,1264.75,1041.64,7.05,9.02,175.7,1915.35,8006.27,0.94,36.48,165.05,2028.19,7872.74,10.8389,0.02,305,1915,84.93,14.24,8.6376
2000-09-16 00:01:36,518.67,642.22,1587.07,1391.88,14.62,21.6,555.71,2388.03,9047.18,1.3,47.32,524.46,2388.07,8141.06,8.3934,0.03,392,2388,100.0,39.15,23.4727
2000-09-17 00:01:36,445.0,549.24,1348.33,1122.73,3.91,5.71,138.93,2212.0,8326.5,1.03,41.69,131.49,2388.09,8091.31,9.2991,0.02,331,2212,100.0,10.52,6.4383
2000-09-18 00:01:36,445.0,549.62,1351.2,1129.37,3.91,5.71,139.92,2211.95,8328.46,1.02,41.73,130.74,2388.08,8088.81,9.287,0.02,329,2212,100.0,10.8,6.3173
2000-09-19 00:01:36,491.19,606.7,1478.84,1249.67,9.35,13.64,336.64,2323.98,8733.13,1.08,44.14,316.3,2388.07,8069.01,9.1454,0.02,365,2324,100.0,24.58,14.8876
2000-09-20 00:01:36,518.67,641.95,1581.87,1395.39,14.62,21.6,556.7,2388.06,9072.62,1.3,47.32,523.79,2388.05,8142.6,8.3877,0.03,392,2388,100.0,39.11,23.482
2000-09-21 00:01:36,449.44,555.76,1357.23,1116.98,5.48,7.99,195.56,2223.02,8353.41,1.03,41.68,184.01,2388.08,8073.42,9.2929,0.02,334,2223,100.0,15.01,9.0155
2000-09-22 00:01:36,449.44,555.2,1363.28,1118.3,5.48,7.99,195.52,2222.95,8350.71,1.03,41.41,183.93,2388.05,8074.09,9.2478,0.02,334,2223,100.0,15.1,8.9368
2000-09-23 00:01:36,489.05,604.4,1497.93,1294.74,10.52,15.48,396.51,2318.85,8781.42,1.26,45.11,372.57,2388.11,8133.28,8.6159,0.03,367,2319,100.0,28.88,17.2235
2000-09-24 00:01:36,449.44,555.38,1359.33,1121.93,5.48,7.99,195.25,2222.98,8355.33,1.02,41.84,183.93,2388.11,8071.52,9.2539,0.02,333,2223,100.0,14.9,8.9397
2000-09-25 00:01:36,449.44,555.9,1368.26,1120.35,5.48,7.99,195.47,2223.01,8357.37,1.03,41.71,184.36,2388.16,8075.1,9.2578,0.02,335,2223,100.0,15.06,8.9267
2000-09-26 00:01:36,489.05,604.44,1490.98,1293.5,10.52,15.48,395.61,2318.89,8782.96,1.26,45.06,373.44,2388.09,8135.47,8.5811,0.03,369,2319,100.0,28.84,17.2992
2000-09-27 00:01:36,491.19,606.82,1483.51,1248.01,9.35,13.65,336.24,2323.92,8725.93,1.08,44.02,317.09,2388.1,8068.69,9.1425,0.02,365,2324,100.0,24.74,14.8126
2000-09-28 00:01:36,445.0,549.2,1350.14,1119.62,3.91,5.71,139.51,2212.04,8325.38,1.02,41.87,130.97,2388.1,8087.89,9.284,0.02,328,2212,100.0,10.61,6.4217
2000-09-29 00:01:36,518.67,642.68,1573.75,1401.49,14.62,21.6,557.01,2388.07,9058.78,1.3,47.37,524.76,2388.06,8143.45,8.3332,0.03,391,2388,100.0,39.13,23.5054
2000-09-30 00:01:36,449.44,555.23,1362.26,1121.05,5.48,7.99,195.36,2223.05,8356.19,1.03,41.76,183.82,2388.18,8072.58,9.2577,0.02,332,2223,100.0,14.85,8.9743
2000-10-01 00:01:36,489.05,604.61,1498.57,1306.88,10.52,15.48,396.32,2318.84,8778.29,1.26,45.48,373.47,2388.02,8135.61,8.6108,0.03,369,2319,100.0,28.87,17.3232
2000-10-02 00:01:36,445.0,548.64,1356.05,1116.83,3.91,5.71,138.82,2211.97,8330.32,1.03,41.76,131.36,2388.07,8090.22,9.2959,0.02,331,2212,100.0,10.48,6.351
2000-10-03 00:01:36,518.67,642.82,1588.51,1394.68,14.62,21.6,556.3,2388.02,9057.66,1.3,47.26,524.56,2388.11,8140.23,8.3537,0.03,392,2388,100.0,39.24,23.4298
2000-10-04 00:01:36,445.0,548.86,1342.9,1119.94,3.91,5.71,139.62,2211.98,8313.35,1.03,41.99,130.86,2388.14,8087.91,9.2882,0.02,331,2212,100.0,10.75,6.3498
2000-10-05 00:01:36,518.67,642.3,1581.62,1394.78,14.62,21.6,556.53,2388.08,9065.11,1.3,47.37,524.37,2388.02,8142.7,8.358,0.03,392,2388,100.0,39.11,23.4933
2000-10-06 00:01:36,445.0,548.95,1359.25,1120.13,3.91,5.71,139.65,2211.98,8328.64,1.03,41.92,131.4,2388.11,8087.72,9.2908,0.02,330,2212,100.0,10.61,6.3518
2000-10-07 00:01:36,518.67,641.69,1581.75,1401.38,14.62,21.6,556.66,2388.06,9053.04,1.3,47.35,525.16,2388.1,8141.99,8.374,0.03,390,2388,100.0,39.25,23.6108
2000-10-08 00:01:36,489.05,604.26,1506.56,1301.09,10.52,15.48,396.08,2318.88,8779.65,1.26,45.19,373.2,2388.09,8142.11,8.5864,0.03,370,2319,100.0,28.89,17.2381
2000-10-09 00:01:36,445.0,549.2,1341.48,1122.17,3.91,5.71,140.14,2212.05,8326.81,1.03,41.91,131.28,2388.15,8097.83,9.2856,0.02,328,2212,100.0,10.74,6.4605
2000-10-10 00:01:36,491.19,606.45,1488.57,1247.85,9.35,13.64,336.24,2323.92,8726.22,1.08,44.14,316.12,2388.09,8066.21,9.1283,0.02,365,2324,100.0,24.64,14.8042
2000-10-11 00:01:36,445.0,548.77,1349.93,1112.55,3.91,5.71,139.28,2212.01,8333.25,1.03,41.86,131.67,2388.11,8092.24,9.2672,0.02,329,2212,100.0,10.71,6.3436
2000-10-12 00:01:36,445.0,548.87,1351.89,1124.53,3.91,5.71,139.2,2212.0,8321.87,1.03,41.87,131.7,2388.09,8088.8,9.2633,0.02,331,2212,100.0,10.81,6.4275
2000-10-13 00:01:36,445.0,549.08,1350.59,1108.17,3.91,5.71,139.26,2212.0,8331.29,1.03,42.0,131.37,2388.08,8093.75,9.2958,0.02,328,2212,100.0,10.72,6.4621
2000-10-14 00:01:36,445.0,549.31,1346.51,1119.79,3.91,5.71,140.31,2212.01,8328.55,1.03,41.92,131.62,2388.06,8096.35,9.252,0.02,330,2212,100.0,10.69,6.4642
2000-10-15 00:01:36,491.19,607.24,1488.59,1242.88,9.35,13.64,336.69,2324.03,8724.26,1.08,44.18,316.6,2388.16,8071.12,9.1504,0.02,366,2324,100.0,24.76,14.7952
2000-10-16 00:01:36,491.19,607.07,1481.36,1243.66,9.35,13.64,336.62,2323.97,8731.32,1.08,44.18,316.82,2388.17,8062.07,9.1171,0.02,364,2324,100.0,24.62,14.7033
2000-10-17 00:01:36,462.54,536.45,1264.98,1038.32,7.05,9.02,175.82,1915.41,8013.6,0.94,36.75,165.81,2028.33,7881.65,10.8074,0.02,306,1915,84.93,14.35,8.6898
2000-10-18 00:01:36,445.0,549.55,1348.04,1131.1,3.91,5.71,139.65,2211.98,8331.86,1.03,41.9,131.47,2388.15,8097.9,9.3098,0.02,329,2212,100.0,10.66,6.3906
2000-10-19 00:01:36,491.19,607.38,1483.53,1249.01,9.35,13.64,336.1,2324.02,8728.1,1.08,44.37,316.42,2388.13,8066.5,9.1634,0.02,363,2324,100.0,24.7,14.8434
2000-10-20 00:01:36,489.05,604.72,1495.4,1297.95,10.52,15.48,396.98,2318.91,8792.5,1.26,45.3,373.73,2388.13,8137.75,8.5882,0.03,367,2319,100.0,28.78,17.3907
2000-10-21 00:01:36,489.05,604.1,1498.83,1306.65,10.52,15.48,397.6,2318.98,8789.19,1.26,45.39,374.27,2388.15,8141.35,8.5625,0.03,371,2319,100.0,28.74,17.3387
2000-10-22 00:01:36,489.05,604.36,1491.35,1299.87,10.52,15.48,396.98,2318.95,8790.76,1.26,45.09,374.28,2388.12,8142.32,8.5551,0.03,369,2319,100.0,28.78,17.2701
2000-10-23 00:01:36,445.0,549.46,1348.23,1121.03,3.91,5.71,139.95,2212.09,8329.76,1.03,42.0,131.38,2388.15,8093.61,9.2626,0.02,331,2212,100.0,10.73,6.3893
2000-10-24 00:01:36,462.54,536.65,1265.96,1044.53,7.05,9.02,176.85,1915.45,8008.06,0.94,36.53,165.69,2028.38,7879.97,10.7918,0.02,308,1915,84.93,14.43,8.597
2000-10-25 00:01:36,491.19,607.43,1485.36,1250.57,9.35,13.64,337.01,2323.98,8726.14,1.08,44.22,316.46,2388.16,8069.67,9.1603,0.02,364,2324,100.0,24.81,14.8924
2000-10-26 00:01:36,491.19,607.14,1481.02,1250.15,9.35,13.64,336.66,2324.1,8725.28,1.08,44.18,317.36,2388.19,8077.09,9.1251,0.02,365,2324,100.0,24.7,14.6198
2000-10-27 00:01:36,462.54,536.74,1259.03,1042.87,7.05,9.02,177.07,1915.4,8015.76,0.94,36.44,165.58,2028.37,7875.26,10.7891,0.02,306,1915,84.93,14.18,8.6415
2000-10-28 00:01:36,445.0,549.78,1359.2,1129.44,3.91,5.71,140.01,2212.06,8336.33,1.03,41.97,131.87,2388.15,8098.35,9.2653,0.02,332,2212,100.0,10.61,6.3465
2000-10-29 00:01:36,445.0,549.37,1344.45,1118.5,3.91,5.71,139.33,2212.09,8340.31,1.03,41.88,131.22,2388.1,8095.2,9.2799,0.02,330,2212,100.0,10.55,6.431
2000-10-30 00:01:36,491.19,607.36,1485.43,1250.55,9.35,13.64,337.41,2324.06,8733.91,1.08,44.42,317.35,2388.21,8070.71,9.1751,0.02,364,2324,100.0,24.72,14.7307
2000-10-31 00:01:36,445.0,549.39,1355.22,1123.25,3.91,5.71,139.6,2212.06,8330.64,1.03,42.0,131.45,2388.16,8099.9,9.2899,0.02,331,2212,100.0,10.65,6.3558
2000-11-01 00:01:36,489.05,604.33,1500.66,1300.18,10.52,15.48,397.39,2318.95,8794.89,1.26,45.38,374.28,2388.14,8142.57,8.5778,0.03,370,2319,100.0,28.76,17.2545
2000-11-02 00:01:36,491.19,607.29,1483.76,1247.15,9.35,13.64,337.62,2324.12,8736.59,1.08,44.24,317.38,2388.2,8072.4,9.1038,0.02,364,2324,100.0,24.48,14.8218
2000-11-03 00:01:36,462.54,536.4,1258.47,1039.88,7.05,9.02,176.71,1915.46,8017.58,0.94,36.59,166.0,2028.4,7879.89,10.7904,0.02,306,1915,84.93,14.4,8.7179
2000-11-04 00:01:36,491.19,607.14,1489.64,1244.1,9.35,13.64,337.94,2324.1,8736.4,1.08,44.43,317.19,2388.22,8070.32,9.1645,0.02,365,2324,100.0,24.78,14.7404
2000-11-05 00:01:36,462.54,536.46,1260.83,1044.42,7.05,9.02,176.48,1915.58,8015.18,0.94,36.49,166.04,2028.4,7879.62,10.7618,0.02,306,1915,84.93,14.27,8.5856
2000-11-06 00:01:36,518.67,642.93,1585.75,1399.73,14.62,21.61,558.89,2388.14,9069.02,1.31,47.51,526.41,2388.17,8157.11,8.3434,0.03,391,2388,100.0,39.12,23.5292
2000-11-07 00:01:36,449.44,555.43,1363.47,1133.9,5.48,7.99,196.13,2223.13,8359.93,1.03,41.71,184.38,2388.25,8082.59,9.2229,0.02,334,2223,100.0,15.07,9.0604
2000-11-08 00:01:36,449.44,555.23,1363.8,1127.78,5.48,7.99,195.95,2223.16,8364.75,1.03,42.03,184.94,2388.27,8081.85,9.1937,0.02,335,2223,100.0,15.04,9.0529
2000-11-09 00:01:36,518.67,642.64,1594.39,1404.39,14.62,21.6,559.4,2388.19,9073.78,1.31,47.33,527.0,2388.09,8154.19,8.3566,0.03,393,2388,100.0,39.21,23.4983
2000-11-10 00:01:36,449.44,555.15,1359.8,1121.44,5.48,7.99,195.52,2223.11,8360.2,1.03,41.89,185.08,2388.23,8078.77,9.2781,0.02,334,2223,100.0,14.89,8.9788
2000-11-11 00:01:36,489.05,604.55,1495.03,1305.33,10.52,15.48,398.08,2319.04,8793.62,1.26,45.27,374.97,2388.19,8146.14,8.5545,0.03,369,2319,100.0,28.94,17.334
2000-11-12 00:01:36,445.0,549.17,1356.63,1128.14,3.91,5.71,139.4,2212.03,8337.81,1.03,41.95,132.0,2388.19,8104.67,9.2368,0.02,331,2212,100.0,10.63,6.3895
2000-11-13 00:01:36,518.67,643.07,1584.27,1401.5,14.62,21.6,558.79,2388.2,9070.66,1.31,47.6,527.18,2388.2,8154.24,8.3219,0.03,393,2388,100.0,39.27,23.5728
2000-11-14 00:01:36,449.44,555.68,1371.2,1129.09,5.48,7.99,197.29,2223.18,8378.58,1.03,41.84,185.05,2388.29,8085.7,9.2256,0.02,332,2223,100.0,15.0,9.1167
2000-11-15 00:01:36,518.67,642.83,1592.94,1406.06,14.62,21.6,558.97,2388.22,9073.48,1.3,47.36,526.67,2388.15,8150.56,8.3613,0.03,392,2388,100.0,39.23,23.5451
2000-11-16 00:01:36,518.67,642.72,1585.28,1414.65,14.62,21.6,559.3,2388.16,9075.88,1.31,47.41,526.81,2388.16,8152.54,8.3338,0.03,394,2388,100.0,39.23,23.6141
2000-11-17 00:01:36,462.54,536.71,1263.11,1042.79,7.05,9.01,177.73,1915.48,8019.45,0.94,36.69,166.17,2028.37,7882.34,10.8042,0.02,306,1915,84.93,14.49,8.684
2000-11-18 00:01:36,518.67,642.68,1590.17,1406.75,14.62,21.6,559.78,2388.14,9078.16,1.31,47.45,527.06,2388.17,8150.79,8.3085,0.03,392,2388,100.0,39.23,23.5237
2000-11-19 00:01:36,449.44,554.87,1367.31,1122.62,5.48,7.99,196.84,2223.18,8369.04,1.03,41.74,185.25,2388.34,8083.93,9.2384,0.02,334,2223,100.0,15.07,8.9777
2000-11-20 00:01:36,462.54,536.64,1259.07,1044.57,7.05,9.02,176.97,1915.52,8021.44,0.94,36.71,165.89,2028.41,7887.2,10.7843,0.02,308,1915,84.93,14.4,8.6513
2000-11-21 00:01:36,445.0,549.37,1351.03,1128.01,3.91,5.71,140.04,2212.13,8337.34,1.03,42.26,132.2,2388.21,8107.67,9.2418,0.02,330,2212,100.0,10.62,6.46
2000-11-22 00:01:36,462.54,536.64,1259.68,1049.16,7.05,9.02,177.67,1915.56,8017.9,0.94,36.72,166.49,2028.43,7887.04,10.7848,0.02,306,1915,84.93,14.44,8.6344
2000-11-23 00:01:36,491.19,608.01,1491.22,1256.16,9.35,13.64,338.81,2324.18,8743.1,1.08,44.56,318.57,2388.33,8080.78,9.0859,0.02,367,2324,100.0,24.81,14.7515
2000-11-24 00:01:36,445.0,549.35,1351.48,1127.29,3.91,5.71,140.85,2212.12,8341.07,1.03,42.05,132.23,2388.17,8101.85,9.2107,0.02,329,2212,100.0,10.76,6.4123
2000-11-25 00:01:36,445.0,549.63,1357.49,1134.53,3.91,5.71,140.55,2212.13,8345.9,1.03,42.23,132.22,2388.22,8106.71,9.1938,0.02,332,2212,100.0,10.62,6.4751
2000-11-26 00:01:36,518.67,642.73,1586.22,1398.92,14.62,21.6,560.21,2388.18,9087.77,1.31,47.49,528.31,2388.27,8160.72,8.3568,0.03,393,2388,100.0,39.22,23.5177
2000-11-27 00:01:36,449.44,555.46,1365.47,1130.31,5.48,7.99,197.36,2223.22,8372.59,1.04,41.92,185.55,2388.38,8086.9,9.196,0.02,334,2223,100.0,15.06,8.9379
2000-11-28 00:01:36,491.19,606.81,1490.38,1249.83,9.35,13.64,339.98,2324.32,8741.34,1.09,44.39,318.71,2388.38,8076.81,9.1257,0.02,366,2324,100.0,24.75,14.8635
2000-11-29 00:01:36,491.19,607.07,1485.85,1259.89,9.35,13.64,339.32,2324.25,8747.09,1.09,44.52,318.62,2388.32,8083.55,9.1006,0.02,365,2324,100.0,24.66,14.9541
2000-11-30 00:01:36,491.19,607.59,1483.39,1253.67,9.35,13.65,339.62,2324.29,8740.26,1.09,44.41,319.06,2388.43,8079.97,9.1045,0.02,364,2324,100.0,24.74,14.6907
2000-12-01 00:01:36,489.05,604.93,1500.9,1311.06,10.52,15.48,399.6,2319.18,8805.14,1.26,45.28,376.44,2388.3,8154.79,8.5476,0.03,369,2319,100.0,28.81,17.2552
2000-12-02 00:01:36,462.54,536.9,1263.99,1048.32,7.05,9.02,177.47,1915.54,8026.03,0.94,36.62,166.41,2028.48,7887.71,10.7837,0.02,308,1915,84.93,14.42,8.6936
2000-12-03 00:01:36,445.0,549.87,1359.37,1129.82,3.91,5.71,140.95,2212.18,8351.19,1.04,42.19,133.0,2388.26,8109.19,9.2145,0.02,330,2212,100.0,10.76,6.385
2000-12-04 00:01:36,462.54,537.15,1253.06,1048.11,7.05,9.02,177.69,1915.59,8026.63,0.94,36.7,166.14,2028.47,7890.15,10.7547,0.02,308,1915,84.93,14.36,8.5904
2000-12-05 00:01:36,489.05,604.6,1504.34,1315.42,10.52,15.48,399.44,2319.2,8803.05,1.27,45.61,376.6,2388.43,8154.7,8.5705,0.03,371,2319,100.0,29.09,17.3546
2000-12-06 00:01:36,489.05,604.64,1496.5,1311.5,10.52,15.48,400.75,2319.24,8814.19,1.27,45.56,376.9,2388.44,8156.51,8.5495,0.03,371,2319,100.0,28.92,17.237
2000-12-07 00:01:36,491.19,606.85,1494.19,1257.86,9.35,13.64,339.79,2324.27,8758.72,1.09,44.52,319.63,2388.5,8083.15,9.0662,0.02,367,2324,100.0,25.01,14.8886
2000-12-08 00:01:36,491.19,607.4,1491.09,1258.78,9.35,13.64,340.12,2324.33,8752.18,1.09,44.39,319.52,2388.45,8084.87,9.0913,0.02,365,2324,100.0,24.84,14.9841
2000-12-09 00:01:36,445.0,549.39,1356.65,1136.77,3.91,5.71,141.05,2212.15,8350.69,1.04,42.3,133.11,2388.31,8112.3,9.2022,0.02,331,2212,100.0,10.54,6.4695
2000-12-10 00:01:36,449.44,555.9,1372.51,1130.65,5.48,7.99,198.53,2223.32,8380.87,1.04,42.22,186.32,2388.46,8099.32,9.1087,0.02,336,2223,100.0,15.27,8.9818
2000-12-11 00:01:36,449.44,555.9,1368.72,1135.68,5.48,7.99,198.0,2223.35,8374.52,1.04,42.14,186.13,2388.44,8096.28,9.1772,0.02,336,2223,100.0,15.06,9.0279
2000-12-12 00:01:36,489.05,605.0,1507.73,1308.55,10.52,15.48,400.17,2319.22,8805.07,1.27,45.46,377.5,2388.43,8159.05,8.5041,0.03,370,2319,100.0,28.72,17.3439
2000-12-13 00:01:36,518.67,642.82,1593.81,1412.35,14.62,21.6,562.83,2388.29,9088.58,1.31,47.59,529.85,2388.31,8168.95,8.2763,0.03,394,2388,100.0,39.42,23.6391
2000-12-14 00:01:36,518.67,642.54,1600.74,1409.51,14.62,21.61,561.72,2388.34,9087.87,1.31,47.71,530.11,2388.35,8165.84,8.3482,0.03,394,2388,100.0,39.36,23.6919
2000-12-15 00:01:36,489.05,604.82,1515.71,1318.06,10.52,15.48,400.63,2319.24,8808.6,1.27,45.63,377.47,2388.46,8160.3,8.5066,0.03,370,2319,100.0,28.9,17.5014
2000-12-16 00:01:36,445.0,549.59,1354.04,1138.11,3.91,5.71,141.02,2212.26,8359.73,1.04,42.46,132.99,2388.36,8123.33,9.1449,0.02,332,2212,100.0,10.58,6.5407
2000-12-17 00:01:36,489.05,604.89,1505.86,1316.87,10.52,15.49,401.04,2319.22,8809.23,1.27,45.68,377.54,2388.5,8157.27,8.4878,0.03,371,2319,100.0,28.82,17.3925
2000-12-18 00:01:36,445.0,549.77,1363.84,1124.21,3.91,5.71,141.54,2212.24,8356.79,1.04,42.39,133.69,2388.39,8121.94,9.1494,0.02,332,2212,100.0,10.62,6.4861
2000-12-19 00:01:36,449.44,555.72,1366.62,1140.52,5.48,7.99,198.82,2223.45,8390.1,1.04,42.43,186.61,2388.54,8102.66,9.1144,0.02,336,2223,100.0,15.15,9.1196
2000-12-20 00:01:36,518.67,642.8,1596.53,1420.32,14.62,21.61,563.49,2388.41,9105.48,1.31,47.72,533.01,2388.4,8173.46,8.2737,0.03,396,2388,100.0,39.53,23.5891
2000-12-21 00:01:36,449.44,555.01,1376.02,1133.03,5.48,8.0,198.99,2223.51,8388.14,1.04,42.26,187.17,2388.57,8103.6,9.1352,0.02,335,2223,100.0,15.19,9.0184
2000-12-22 00:01:36,449.44,556.05,1369.58,1137.39,5.48,7.99,199.27,2223.4,8384.9,1.04,42.26,187.37,2388.56,8107.32,9.1489,0.02,338,2223,100.0,15.18,9.0975
2000-12-23 00:01:36,518.67,642.92,1595.83,1418.69,14.62,21.61,564.58,2388.32,9099.21,1.31,47.8,532.35,2388.35,8172.92,8.2839,0.03,394,2388,100.0,39.34,23.6674
2000-12-24 00:01:36,445.0,549.56,1365.4,1132.89,3.91,5.71,141.61,2212.31,8364.68,1.04,42.5,133.52,2388.44,8125.19,9.155,0.02,333,2212,100.0,10.94,6.5196
2000-12-25 00:01:36,489.05,605.53,1506.13,1321.29,10.52,15.49,402.8,2319.36,8825.31,1.27,45.65,378.92,2388.58,8167.82,8.5106,0.03,370,2319,100.0,28.88,17.3193
2000-12-26 00:01:36,489.05,605.58,1508.89,1319.21,10.52,15.49,402.44,2319.43,8820.13,1.27,45.73,378.88,2388.64,8168.16,8.4853,0.03,373,2319,100.0,29.03,17.4152
2000-12-27 00:01:36,489.05,605.01,1505.9,1320.49,10.52,15.48,402.49,2319.4,8824.28,1.27,45.96,379.45,2388.67,8177.53,8.5075,0.03,371,2319,100.0,28.98,17.426
2000-12-28 00:01:36,491.19,607.62,1494.26,1254.59,9.35,13.65,342.05,2324.61,8770.93,1.09,44.68,322.54,2388.73,8100.96,8.997,0.03,368,2324,100.0,24.94,14.9679
2000-12-29 00:01:36,462.54,536.97,1272.29,1052.33,7.05,9.02,178.36,1915.73,8045.36,0.94,37.01,167.5,2028.62,7899.39,10.6785,0.02,308,1915,84.93,14.34,8.6487
2000-12-30 00:01:36,449.44,555.26,1380.25,1140.03,5.48,7.99,199.55,2223.5,8394.21,1.05,42.26,188.08,2388.69,8117.84,9.1399,0.02,337,2223,100.0,15.11,9.0852
2000-12-31 00:01:36,445.0,549.32,1362.44,1139.17,3.91,5.71,142.43,2212.35,8366.62,1.04,42.51,134.09,2388.52,8131.89,9.1369,0.02,332,2212,100.0,10.93,6.5598
2001-01-01 00:01:36,449.44,556.3,1376.79,1142.8,5.48,7.99,199.47,2223.64,8395.98,1.05,42.38,188.37,2388.76,8115.36,9.1191,0.02,336,2223,100.0,15.1,9.1585
2001-01-02 00:01:36,489.05,605.38,1511.75,1319.44,10.52,15.49,403.5,2319.52,8826.26,1.27,45.85,379.69,2388.67,8176.9,8.484,0.03,373,2319,100.0,29.16,17.4368
2001-01-03 00:01:36,449.44,555.99,1377.0,1142.23,5.48,7.99,199.6,2223.62,8406.54,1.05,42.37,188.25,2388.73,8115.33,9.0936,0.02,337,2223,100.0,15.15,9.1269
2001-01-04 00:01:36,445.0,549.12,1370.54,1143.56,3.91,5.71,142.58,2212.37,8383.55,1.05,42.59,133.87,2388.52,8135.33,9.1196,0.02,332,2212,100.0,10.85,6.5574
2001-01-05 00:01:36,518.67,643.51,1603.21,1417.43,14.62,21.61,568.22,2388.51,9121.97,1.31,48.1,535.18,2388.46,8182.98,8.2163,0.03,397,2388,100.0,39.62,23.8828
2001-01-06 00:01:36,518.67,643.38,1600.49,1422.7,14.62,21.61,568.17,2388.5,9111.53,1.32,48.01,535.08,2388.48,8180.85,8.2587,0.03,394,2388,100.0,39.57,23.7425
2001-01-07 00:01:36,462.54,537.46,1270.17,1052.75,7.05,9.02,178.6,1915.83,8048.76,0.94,37.25,168.77,2028.73,7904.04,10.6444,0.02,307,1915,84.93,14.87,8.8252
2001-01-08 00:01:36,518.67,642.86,1600.41,1424.88,14.62,21.61,568.16,2388.47,9114.08,1.31,48.28,535.78,2388.53,8186.93,8.2442,0.03,397,2388,100.0,39.67,23.8001
2001-01-09 00:01:36,518.67,643.32,1605.26,1425.61,14.62,21.61,569.02,2388.55,9118.64,1.32,48.08,535.77,2388.47,8189.63,8.2787,0.03,396,2388,100.0,39.74,23.7264
2001-01-10 00:01:36,491.19,607.99,1501.65,1272.46,9.35,13.65,344.45,2324.83,8787.59,1.1,44.92,324.89,2388.9,8112.94,8.9391,0.03,369,2324,100.0,25.07,14.9782
2001-01-11 00:01:36,462.54,537.72,1266.46,1057.06,7.05,9.02,179.94,1915.84,8049.29,0.95,36.98,169.0,2028.75,7911.15,10.621,0.02,309,1915,84.93,14.59,8.8181
2001-01-12 00:01:36,449.44,556.22,1377.4,1152.34,5.48,7.99,200.7,2223.75,8409.94,1.05,42.44,189.51,2388.91,8128.45,9.0466,0.02,338,2223,100.0,14.97,9.1783
